"geo_entity2","index","value","Iteration"
"O'ahu Island","beta_S_PIE",1.36908324135495,86
"Hawai'i Island","beta_S",2,87
"Hawai'i Island","beta_S",2,87
"Hawai'i Island","beta_S",2,87
"Hawai'i Island","beta_S",2,87
"Hawai'i Island","beta_S",2,87
"Kaua'i Island","beta_S",1.44444444444444,87
"Kaua'i Island","beta_S",13,87
"Kaua'i Island","beta_S",6.5,87
"Kaua'i Island","beta_S",4.33333333333333,87
"Kaua'i Island","beta_S",4.33333333333333,87
"Maui Nui","beta_S",2,87
"Maui Nui","beta_S",2.5,87
"Maui Nui","beta_S",1.25,87
"Maui Nui","beta_S",2,87
"Maui Nui","beta_S",3.33333333333333,87
"O'ahu Island","beta_S",3,87
"O'ahu Island","beta_S",3,87
"O'ahu Island","beta_S",1.75,87
"O'ahu Island","beta_S",10.5,87
"O'ahu Island","beta_S",5.25,87
"Hawai'i Island","beta_S_PIE",1.3187840925163,87
"Hawai'i Island","beta_S_PIE",1.3187840925163,87
"Hawai'i Island","beta_S_PIE",1.3187840925163,87
"Hawai'i Island","beta_S_PIE",1.3187840925163,87
"Hawai'i Island","beta_S_PIE",1.3187840925163,87
"Kaua'i Island","beta_S_PIE",0.77202214777354,87
"Kaua'i Island","beta_S_PIE",2.78131136921573,87
"Kaua'i Island","beta_S_PIE",2.53995790329205,87
"Kaua'i Island","beta_S_PIE",1.17739627291869,87
"Kaua'i Island","beta_S_PIE",1.35648764419497,87
"Maui Nui","beta_S_PIE",0.70970602683897,87
"Maui Nui","beta_S_PIE",1.69444351356864,87
"Maui Nui","beta_S_PIE",0.530183581504152,87
"Maui Nui","beta_S_PIE",0.923750140670811,87
"Maui Nui","beta_S_PIE",2.06598186243737,87
"O'ahu Island","beta_S_PIE",1.40583201655588,87
"O'ahu Island","beta_S_PIE",1.68469041319758,87
"O'ahu Island","beta_S_PIE",1.67418640968157,87
"O'ahu Island","beta_S_PIE",3.6347366240013,87
"O'ahu Island","beta_S_PIE",1.37136200667755,87
"Hawai'i Island","beta_S",2,88
"Hawai'i Island","beta_S",2,88
"Hawai'i Island","beta_S",1.66666666666667,88
"Hawai'i Island","beta_S",10,88
"Hawai'i Island","beta_S",10,88
"Kaua'i Island","beta_S",1.46666666666667,88
"Kaua'i Island","beta_S",2.44444444444444,88
"Kaua'i Island","beta_S",22,88
"Kaua'i Island","beta_S",22,88
"Kaua'i Island","beta_S",11,88
"Maui Nui","beta_S",2.2,88
"Maui Nui","beta_S",2.2,88
"Maui Nui","beta_S",11,88
"Maui Nui","beta_S",2.2,88
"Maui Nui","beta_S",5.5,88
"O'ahu Island","beta_S",3.2,88
"O'ahu Island","beta_S",2.28571428571429,88
"O'ahu Island","beta_S",3.2,88
"O'ahu Island","beta_S",4,88
"O'ahu Island","beta_S",8,88
"Hawai'i Island","beta_S_PIE",0.947383402371325,88
"Hawai'i Island","beta_S_PIE",2.31978562886084,88
"Hawai'i Island","beta_S_PIE",0.764311682074781,88
"Hawai'i Island","beta_S_PIE",3.27609539964471,88
"Hawai'i Island","beta_S_PIE",3.27609539964471,88
"Kaua'i Island","beta_S_PIE",0.327879780856647,88
"Kaua'i Island","beta_S_PIE",0.893410860407144,88
"Kaua'i Island","beta_S_PIE",3.21863017867731,88
"Kaua'i Island","beta_S_PIE",3.21863017867731,88
"Kaua'i Island","beta_S_PIE",3.10639881452746,88
"Maui Nui","beta_S_PIE",1.52435945777852,88
"Maui Nui","beta_S_PIE",1.36698798421552,88
"Maui Nui","beta_S_PIE",5.10074397977519,88
"Maui Nui","beta_S_PIE",1.3707480571185,88
"Maui Nui","beta_S_PIE",2.55383556722578,88
"O'ahu Island","beta_S_PIE",2.3858170426178,88
"O'ahu Island","beta_S_PIE",1.53155899083851,88
"O'ahu Island","beta_S_PIE",2.00875233819844,88
"O'ahu Island","beta_S_PIE",1.2724528837024,88
"O'ahu Island","beta_S_PIE",1.9826181721064,88
"Hawai'i Island","beta_S",5,89
"Hawai'i Island","beta_S",3.33333333333333,89
"Hawai'i Island","beta_S",3.33333333333333,89
"Hawai'i Island","beta_S",1.66666666666667,89
"Hawai'i Island","beta_S",5,89
"Kaua'i Island","beta_S",3.22222222222222,89
"Kaua'i Island","beta_S",4.83333333333333,89
"Kaua'i Island","beta_S",1.8125,89
"Kaua'i Island","beta_S",9.66666666666667,89
"Kaua'i Island","beta_S",14.5,89
"Maui Nui","beta_S",2.66666666666667,89
"Maui Nui","beta_S",2,89
"Maui Nui","beta_S",2,89
"Maui Nui","beta_S",2,89
"Maui Nui","beta_S",2.66666666666667,89
"O'ahu Island","beta_S",2.14285714285714,89
"O'ahu Island","beta_S",3,89
"O'ahu Island","beta_S",5,89
"O'ahu Island","beta_S",3.75,89
"O'ahu Island","beta_S",15,89
"Hawai'i Island","beta_S_PIE",2.88200070614878,89
"Hawai'i Island","beta_S_PIE",3.05363985931498,89
"Hawai'i Island","beta_S_PIE",1.7090309507568,89
"Hawai'i Island","beta_S_PIE",1.40197395978117,89
"Hawai'i Island","beta_S_PIE",4.24566170512673,89
"Kaua'i Island","beta_S_PIE",0.99071823471146,89
"Kaua'i Island","beta_S_PIE",1.82488290744302,89
"Kaua'i Island","beta_S_PIE",0.565753859981042,89
"Kaua'i Island","beta_S_PIE",1.51092550961895,89
"Kaua'i Island","beta_S_PIE",3.44473756277813,89
"Maui Nui","beta_S_PIE",0.700971452849459,89
"Maui Nui","beta_S_PIE",0.793953424222432,89
"Maui Nui","beta_S_PIE",1.03227086494322,89
"Maui Nui","beta_S_PIE",0.856232009210692,89
"Maui Nui","beta_S_PIE",1.29832945138473,89
"O'ahu Island","beta_S_PIE",0.718411753430626,89
"O'ahu Island","beta_S_PIE",1.39044456431254,89
"O'ahu Island","beta_S_PIE",1.40249863864007,89
"O'ahu Island","beta_S_PIE",0.596872280340973,89
"O'ahu Island","beta_S_PIE",1.73170249915687,89
"Hawai'i Island","beta_S",1.8,90
"Hawai'i Island","beta_S",9,90
"Hawai'i Island","beta_S",4.5,90
"Hawai'i Island","beta_S",2.25,90
"Hawai'i Island","beta_S",3,90
"Kaua'i Island","beta_S",3,90
"Kaua'i Island","beta_S",1.6875,90
"Kaua'i Island","beta_S",9,90
"Kaua'i Island","beta_S",9,90
"Kaua'i Island","beta_S",13.5,90
"Maui Nui","beta_S",2.33333333333333,90
"Maui Nui","beta_S",1.75,90
"Maui Nui","beta_S",1.75,90
"Maui Nui","beta_S",3.5,90
"Maui Nui","beta_S",3.5,90
"O'ahu Island","beta_S",1.71428571428571,90
"O'ahu Island","beta_S",2.4,90
"O'ahu Island","beta_S",3,90
"O'ahu Island","beta_S",6,90
"O'ahu Island","beta_S",3,90
"Hawai'i Island","beta_S_PIE",1.92416858468106,90
"Hawai'i Island","beta_S_PIE",2.62500083347796,90
"Hawai'i Island","beta_S_PIE",1.54313999699667,90
"Hawai'i Island","beta_S_PIE",1.0319202427345,90
"Hawai'i Island","beta_S_PIE",1.16095632420876,90
"Kaua'i Island","beta_S_PIE",1.26764026202696,90
"Kaua'i Island","beta_S_PIE",0.72389136101649,90
"Kaua'i Island","beta_S_PIE",1.96780857286025,90
"Kaua'i Island","beta_S_PIE",2.22731738679089,90
"Kaua'i Island","beta_S_PIE",4.40759831978459,90
"Maui Nui","beta_S_PIE",2.35199659879812,90
"Maui Nui","beta_S_PIE",1.88840920103338,90
"Maui Nui","beta_S_PIE",0.984159052215508,90
"Maui Nui","beta_S_PIE",1.35041057484256,90
"Maui Nui","beta_S_PIE",1.55918073556139,90
"O'ahu Island","beta_S_PIE",1.25692026964162,90
"O'ahu Island","beta_S_PIE",2.34637710371696,90
"O'ahu Island","beta_S_PIE",1.25141796648497,90
"O'ahu Island","beta_S_PIE",1.9498435132894,90
"O'ahu Island","beta_S_PIE",1.22610147080891,90
"Hawai'i Island","beta_S",1.33333333333333,91
"Hawai'i Island","beta_S",4,91
"Hawai'i Island","beta_S",2.66666666666667,91
"Hawai'i Island","beta_S",8,91
"Hawai'i Island","beta_S",8,91
"Kaua'i Island","beta_S",2.33333333333333,91
"Kaua'i Island","beta_S",1.23529411764706,91
"Kaua'i Island","beta_S",10.5,91
"Kaua'i Island","beta_S",21,91
"Kaua'i Island","beta_S",10.5,91
"Maui Nui","beta_S",3,91
"Maui Nui","beta_S",1.5,91
"Maui Nui","beta_S",1.71428571428571,91
"Maui Nui","beta_S",3,91
"Maui Nui","beta_S",6,91
"O'ahu Island","beta_S",2.2,91
"O'ahu Island","beta_S",11,91
"O'ahu Island","beta_S",3.66666666666667,91
"O'ahu Island","beta_S",5.5,91
"O'ahu Island","beta_S",2.75,91
"Hawai'i Island","beta_S_PIE",0.673917615701013,91
"Hawai'i Island","beta_S_PIE",0.840551847638341,91
"Hawai'i Island","beta_S_PIE",0.79316280064476,91
"Hawai'i Island","beta_S_PIE",1.65768395748696,91
"Hawai'i Island","beta_S_PIE",1.65768395748696,91
"Kaua'i Island","beta_S_PIE",1.00446683365334,91
"Kaua'i Island","beta_S_PIE",0.54982518782392,91
"Kaua'i Island","beta_S_PIE",3.30470243643958,91
"Kaua'i Island","beta_S_PIE",3.61872393492479,91
"Kaua'i Island","beta_S_PIE",3.49254158369075,91
"Maui Nui","beta_S_PIE",1.53396053075768,91
"Maui Nui","beta_S_PIE",0.56311479729244,91
"Maui Nui","beta_S_PIE",1.20561195105949,91
"Maui Nui","beta_S_PIE",1.42690929750839,91
"Maui Nui","beta_S_PIE",1.20492618621351,91
"O'ahu Island","beta_S_PIE",2.20891784485783,91
"O'ahu Island","beta_S_PIE",2.75105433941823,91
"O'ahu Island","beta_S_PIE",2.22806744676841,91
"O'ahu Island","beta_S_PIE",2.46236345194842,91
"O'ahu Island","beta_S_PIE",0.948216034630639,91
"Hawai'i Island","beta_S",2.75,92
"Hawai'i Island","beta_S",2.75,92
"Hawai'i Island","beta_S",11,92
"Hawai'i Island","beta_S",1.83333333333333,92
"Hawai'i Island","beta_S",11,92
"Kaua'i Island","beta_S",4.33333333333333,92
"Kaua'i Island","beta_S",1.625,92
"Kaua'i Island","beta_S",8.66666666666667,92
"Kaua'i Island","beta_S",8.66666666666667,92
"Kaua'i Island","beta_S",13,92
"Maui Nui","beta_S",1.55555555555556,92
"Maui Nui","beta_S",3.5,92
"Maui Nui","beta_S",2.8,92
"Maui Nui","beta_S",1.75,92
"Maui Nui","beta_S",4.66666666666667,92
"O'ahu Island","beta_S",1.5,92
"O'ahu Island","beta_S",3.6,92
"O'ahu Island","beta_S",4.5,92
"O'ahu Island","beta_S",18,92
"O'ahu Island","beta_S",18,92
"Hawai'i Island","beta_S_PIE",0.920702000843264,92
"Hawai'i Island","beta_S_PIE",0.422478627992873,92
"Hawai'i Island","beta_S_PIE",1.36883075469691,92
"Hawai'i Island","beta_S_PIE",0.736985620089332,92
"Hawai'i Island","beta_S_PIE",1.36883075469691,92
"Kaua'i Island","beta_S_PIE",2.20307067124559,92
"Kaua'i Island","beta_S_PIE",0.683000389222033,92
"Kaua'i Island","beta_S_PIE",1.82404890916665,92
"Kaua'i Island","beta_S_PIE",2.10150130810102,92
"Kaua'i Island","beta_S_PIE",4.15862314439014,92
"Maui Nui","beta_S_PIE",0.326838645492843,92
"Maui Nui","beta_S_PIE",1.16322970956676,92
"Maui Nui","beta_S_PIE",1.08990493277742,92
"Maui Nui","beta_S_PIE",0.42702002364017,92
"Maui Nui","beta_S_PIE",1.58865592180064,92
"O'ahu Island","beta_S_PIE",1.00115293630306,92
"O'ahu Island","beta_S_PIE",1.94983098481543,92
"O'ahu Island","beta_S_PIE",0.83699853705543,92
"O'ahu Island","beta_S_PIE",2.42837958161086,92
"O'ahu Island","beta_S_PIE",2.42837958161086,92
"Hawai'i Island","beta_S",2.66666666666667,93
"Hawai'i Island","beta_S",8,93
"Hawai'i Island","beta_S",4,93
"Hawai'i Island","beta_S",4,93
"Hawai'i Island","beta_S",1.6,93
"Kaua'i Island","beta_S",1.33333333333333,93
"Kaua'i Island","beta_S",6,93
"Kaua'i Island","beta_S",12,93
"Kaua'i Island","beta_S",4,93
"Kaua'i Island","beta_S",6,93
"Maui Nui","beta_S",1.33333333333333,93
"Maui Nui","beta_S",1.33333333333333,93
"Maui Nui","beta_S",1.6,93
"Maui Nui","beta_S",1.6,93
"Maui Nui","beta_S",2.66666666666667,93
"O'ahu Island","beta_S",1.41666666666667,93
"O'ahu Island","beta_S",5.66666666666667,93
"O'ahu Island","beta_S",4.25,93
"O'ahu Island","beta_S",17,93
"O'ahu Island","beta_S",17,93
"Hawai'i Island","beta_S_PIE",1.95657846450486,93
"Hawai'i Island","beta_S_PIE",4.03932000338711,93
"Hawai'i Island","beta_S_PIE",2.37456543952283,93
"Hawai'i Island","beta_S_PIE",3.67572964999912,93
"Hawai'i Island","beta_S_PIE",1.01561992847169,93
"Kaua'i Island","beta_S_PIE",0.931445127263819,93
"Kaua'i Island","beta_S_PIE",3.0644605459824,93
"Kaua'i Island","beta_S_PIE",3.35565362953728,93
"Kaua'i Island","beta_S_PIE",1.44591944693191,93
"Kaua'i Island","beta_S_PIE",3.23864435430202,93
"Maui Nui","beta_S_PIE",0.921496191821637,93
"Maui Nui","beta_S_PIE",0.760056288818533,93
"Maui Nui","beta_S_PIE",1.17031444342327,93
"Maui Nui","beta_S_PIE",0.864908837354848,93
"Maui Nui","beta_S_PIE",1.91654422600771,93
"O'ahu Island","beta_S_PIE",0.8001706742368,93
"O'ahu Island","beta_S_PIE",1.57191096161649,93
"O'ahu Island","beta_S_PIE",0.66897040346703,93
"O'ahu Island","beta_S_PIE",1.94088041562936,93
"O'ahu Island","beta_S_PIE",1.94088041562936,93
"Hawai'i Island","beta_S",11,94
"Hawai'i Island","beta_S",2.75,94
"Hawai'i Island","beta_S",5.5,94
"Hawai'i Island","beta_S",2.75,94
"Hawai'i Island","beta_S",1.57142857142857,94
"Kaua'i Island","beta_S",3.5,94
"Kaua'i Island","beta_S",7,94
"Kaua'i Island","beta_S",2.33333333333333,94
"Kaua'i Island","beta_S",2.33333333333333,94
"Kaua'i Island","beta_S",3.5,94
"Maui Nui","beta_S",2,94
"Maui Nui","beta_S",2,94
"Maui Nui","beta_S",2,94
"Maui Nui","beta_S",2.5,94
"Maui Nui","beta_S",10,94
"O'ahu Island","beta_S",2.28571428571429,94
"O'ahu Island","beta_S",2.28571428571429,94
"O'ahu Island","beta_S",8,94
"O'ahu Island","beta_S",3.2,94
"O'ahu Island","beta_S",4,94
"Hawai'i Island","beta_S_PIE",1.94730119384534,94
"Hawai'i Island","beta_S_PIE",1.30979238979393,94
"Hawai'i Island","beta_S_PIE",1.45039260491416,94
"Hawai'i Island","beta_S_PIE",1.68530523119363,94
"Hawai'i Island","beta_S_PIE",0.523184673262724,94
"Kaua'i Island","beta_S_PIE",3.7944476693641,94
"Kaua'i Island","beta_S_PIE",4.15500604518603,94
"Kaua'i Island","beta_S_PIE",1.79035285107259,94
"Kaua'i Island","beta_S_PIE",2.02645932570994,94
"Kaua'i Island","beta_S_PIE",4.01012391502041,94
"Maui Nui","beta_S_PIE",1.38342753116441,94
"Maui Nui","beta_S_PIE",1.07514152876332,94
"Maui Nui","beta_S_PIE",1.38497936339108,94
"Maui Nui","beta_S_PIE",1.3310801812856,94
"Maui Nui","beta_S_PIE",3.48422326611852,94
"O'ahu Island","beta_S_PIE",1.37689602101599,94
"O'ahu Island","beta_S_PIE",1.65001472384901,94
"O'ahu Island","beta_S_PIE",3.55992347313964,94
"O'ahu Island","beta_S_PIE",2.16411575030416,94
"O'ahu Island","beta_S_PIE",1.34313550134728,94
"Hawai'i Island","beta_S",5,95
"Hawai'i Island","beta_S",2.5,95
"Hawai'i Island","beta_S",5,95
"Hawai'i Island","beta_S",1.66666666666667,95
"Hawai'i Island","beta_S",5,95
"Kaua'i Island","beta_S",23,95
"Kaua'i Island","beta_S",1.4375,95
"Kaua'i Island","beta_S",7.66666666666667,95
"Kaua'i Island","beta_S",7.66666666666667,95
"Kaua'i Island","beta_S",11.5,95
"Maui Nui","beta_S",1.16666666666667,95
"Maui Nui","beta_S",1.75,95
"Maui Nui","beta_S",1.75,95
"Maui Nui","beta_S",1.75,95
"Maui Nui","beta_S",2.33333333333333,95
"O'ahu Island","beta_S",7,95
"O'ahu Island","beta_S",3.5,95
"O'ahu Island","beta_S",1.4,95
"O'ahu Island","beta_S",7,95
"O'ahu Island","beta_S",7,95
"Hawai'i Island","beta_S_PIE",1.3648322437016,95
"Hawai'i Island","beta_S_PIE",0.692057288108724,95
"Hawai'i Island","beta_S_PIE",1.3648322437016,95
"Hawai'i Island","beta_S_PIE",1.21629214233479,95
"Hawai'i Island","beta_S_PIE",1.3648322437016,95
"Kaua'i Island","beta_S_PIE",3.87719642316147,95
"Kaua'i Island","beta_S_PIE",0.614575610319532,95
"Kaua'i Island","beta_S_PIE",1.64131088253208,95
"Kaua'i Island","beta_S_PIE",1.67064730950705,95
"Kaua'i Island","beta_S_PIE",3.74200131856975,95
"Maui Nui","beta_S_PIE",1.17028780689557,95
"Maui Nui","beta_S_PIE",0.706028183982838,95
"Maui Nui","beta_S_PIE",1.93520395067434,95
"Maui Nui","beta_S_PIE",1.26833285818941,95
"Maui Nui","beta_S_PIE",1.44476168858443,95
"O'ahu Island","beta_S_PIE",1.81130301974085,95
"O'ahu Island","beta_S_PIE",1.62122801149644,95
"O'ahu Island","beta_S_PIE",0.985561937211934,95
"O'ahu Island","beta_S_PIE",1.81130301974085,95
"O'ahu Island","beta_S_PIE",1.81130301974085,95
"Hawai'i Island","beta_S",1.16666666666667,96
"Hawai'i Island","beta_S",3.5,96
"Hawai'i Island","beta_S",3.5,96
"Hawai'i Island","beta_S",7,96
"Hawai'i Island","beta_S",7,96
"Kaua'i Island","beta_S",1.5,96
"Kaua'i Island","beta_S",4.5,96
"Kaua'i Island","beta_S",9,96
"Kaua'i Island","beta_S",3,96
"Kaua'i Island","beta_S",4.5,96
"Maui Nui","beta_S",2,96
"Maui Nui","beta_S",2,96
"Maui Nui","beta_S",2,96
"Maui Nui","beta_S",1.6,96
"Maui Nui","beta_S",2.66666666666667,96
"O'ahu Island","beta_S",1.8,96
"O'ahu Island","beta_S",9,96
"O'ahu Island","beta_S",4.5,96
"O'ahu Island","beta_S",4.5,96
"O'ahu Island","beta_S",9,96
"Hawai'i Island","beta_S_PIE",1.0594110090105,96
"Hawai'i Island","beta_S_PIE",2.51174177130315,96
"Hawai'i Island","beta_S_PIE",1.73542337718032,96
"Hawai'i Island","beta_S_PIE",2.72069082680151,96
"Hawai'i Island","beta_S_PIE",2.72069082680151,96
"Kaua'i Island","beta_S_PIE",1.58327001466403,96
"Kaua'i Island","beta_S_PIE",2.82791856545614,96
"Kaua'i Island","beta_S_PIE",3.09663480923252,96
"Kaua'i Island","beta_S_PIE",1.33431068430415,96
"Kaua'i Island","beta_S_PIE",2.98865733756881,96
"Maui Nui","beta_S_PIE",1.08777155927286,96
"Maui Nui","beta_S_PIE",1.45890889928395,96
"Maui Nui","beta_S_PIE",0.716673492402101,96
"Maui Nui","beta_S_PIE",0.820492228000263,96
"Maui Nui","beta_S_PIE",1.77880189025671,96
"O'ahu Island","beta_S_PIE",2.03687794874545,96
"O'ahu Island","beta_S_PIE",2.536790552354,96
"O'ahu Island","beta_S_PIE",2.27058413636623,96
"O'ahu Island","beta_S_PIE",1.36235443583058,96
"O'ahu Island","beta_S_PIE",2.536790552354,96
"Hawai'i Island","beta_S",3.5,97
"Hawai'i Island","beta_S",2.33333333333333,97
"Hawai'i Island","beta_S",2.8,97
"Hawai'i Island","beta_S",7,97
"Hawai'i Island","beta_S",7,97
"Kaua'i Island","beta_S",3.44444444444444,97
"Kaua'i Island","beta_S",1.82352941176471,97
"Kaua'i Island","beta_S",31,97
"Kaua'i Island","beta_S",5.16666666666667,97
"Kaua'i Island","beta_S",1.9375,97
"Maui Nui","beta_S",3.2,97
"Maui Nui","beta_S",5.33333333333333,97
"Maui Nui","beta_S",2,97
"Maui Nui","beta_S",1.77777777777778,97
"Maui Nui","beta_S",8,97
"O'ahu Island","beta_S",2.6,97
"O'ahu Island","beta_S",2.6,97
"O'ahu Island","beta_S",6.5,97
"O'ahu Island","beta_S",6.5,97
"O'ahu Island","beta_S",3.25,97
"Hawai'i Island","beta_S_PIE",2.2952357829805,97
"Hawai'i Island","beta_S_PIE",1.11422050792629,97
"Hawai'i Island","beta_S_PIE",2.67441203242948,97
"Hawai'i Island","beta_S_PIE",2.21122344743147,97
"Hawai'i Island","beta_S_PIE",1.82425122987717,97
"Kaua'i Island","beta_S_PIE",1.36689356483741,97
"Kaua'i Island","beta_S_PIE",0.748210379718132,97
"Kaua'i Island","beta_S_PIE",4.92441392174319,97
"Kaua'i Island","beta_S_PIE",2.51779024082677,97
"Kaua'i Island","beta_S_PIE",0.780570381562863,97
"Maui Nui","beta_S_PIE",1.17998807641495,97
"Maui Nui","beta_S_PIE",1.87769484698954,97
"Maui Nui","beta_S_PIE",0.892502336358465,97
"Maui Nui","beta_S_PIE",0.833694757712484,97
"Maui Nui","beta_S_PIE",2.28306725443884,97
"O'ahu Island","beta_S_PIE",2.82455366348096,97
"O'ahu Island","beta_S_PIE",3.50934990682029,97
"O'ahu Island","beta_S_PIE",3.91200377631476,97
"O'ahu Island","beta_S_PIE",2.34720907817916,97
"O'ahu Island","beta_S_PIE",1.4759730631903,97
"Hawai'i Island","beta_S",7,98
"Hawai'i Island","beta_S",3.5,98
"Hawai'i Island","beta_S",1.16666666666667,98
"Hawai'i Island","beta_S",2.33333333333333,98
"Hawai'i Island","beta_S",7,98
"Kaua'i Island","beta_S",1.33333333333333,98
"Kaua'i Island","beta_S",20,98
"Kaua'i Island","beta_S",6.66666666666667,98
"Kaua'i Island","beta_S",6.66666666666667,98
"Kaua'i Island","beta_S",10,98
"Maui Nui","beta_S",2.33333333333333,98
"Maui Nui","beta_S",2.33333333333333,98
"Maui Nui","beta_S",1.4,98
"Maui Nui","beta_S",1.4,98
"Maui Nui","beta_S",3.5,98
"O'ahu Island","beta_S",2.14285714285714,98
"O'ahu Island","beta_S",1.25,98
"O'ahu Island","beta_S",15,98
"O'ahu Island","beta_S",3.75,98
"O'ahu Island","beta_S",15,98
"Hawai'i Island","beta_S_PIE",2.11789774681994,98
"Hawai'i Island","beta_S_PIE",1.76819649129682,98
"Hawai'i Island","beta_S_PIE",0.494104655654988,98
"Hawai'i Island","beta_S_PIE",1.62430472953575,98
"Hawai'i Island","beta_S_PIE",2.11789774681994,98
"Kaua'i Island","beta_S_PIE",0.463509499611914,98
"Kaua'i Island","beta_S_PIE",4.55003861371613,98
"Kaua'i Island","beta_S_PIE",1.96056865284111,98
"Kaua'i Island","beta_S_PIE",2.2191226873877,98
"Kaua'i Island","beta_S_PIE",4.39138197651224,98
"Maui Nui","beta_S_PIE",2.16468292002804,98
"Maui Nui","beta_S_PIE",1.04842264944965,98
"Maui Nui","beta_S_PIE",0.985393172363967,98
"Maui Nui","beta_S_PIE",1.33483832465714,98
"Maui Nui","beta_S_PIE",1.24256328345863,98
"O'ahu Island","beta_S_PIE",0.693925691962256,98
"O'ahu Island","beta_S_PIE",0.826386758254567,98
"O'ahu Island","beta_S_PIE",2.00446970436843,98
"O'ahu Island","beta_S_PIE",0.676911123240625,98
"O'ahu Island","beta_S_PIE",2.00446970436843,98
"Hawai'i Island","beta_S",2,99
"Hawai'i Island","beta_S",3.33333333333333,99
"Hawai'i Island","beta_S",1.42857142857143,99
"Hawai'i Island","beta_S",3.33333333333333,99
"Hawai'i Island","beta_S",10,99
"Kaua'i Island","beta_S",4,99
"Kaua'i Island","beta_S",12,99
"Kaua'i Island","beta_S",1.5,99
"Kaua'i Island","beta_S",8,99
"Kaua'i Island","beta_S",8,99
"Maui Nui","beta_S",1.6,99
"Maui Nui","beta_S",1.33333333333333,99
"Maui Nui","beta_S",4,99
"Maui Nui","beta_S",1.6,99
"Maui Nui","beta_S",4,99
"O'ahu Island","beta_S",1.8,99
"O'ahu Island","beta_S",4.5,99
"O'ahu Island","beta_S",2.25,99
"O'ahu Island","beta_S",9,99
"O'ahu Island","beta_S",9,99
"Hawai'i Island","beta_S_PIE",1.51863523750231,99
"Hawai'i Island","beta_S_PIE",3.26728426355517,99
"Hawai'i Island","beta_S_PIE",2.39234397209504,99
"Hawai'i Island","beta_S_PIE",1.85651930816018,99
"Hawai'i Island","beta_S_PIE",3.69860891880997,99
"Kaua'i Island","beta_S_PIE",1.73443323569095,99
"Kaua'i Island","beta_S_PIE",3.09791501280683,99
"Kaua'i Island","beta_S_PIE",0.537712471287532,99
"Kaua'i Island","beta_S_PIE",1.43603702453891,99
"Kaua'i Island","beta_S_PIE",1.65446971864848,99
"Maui Nui","beta_S_PIE",0.886844317720094,99
"Maui Nui","beta_S_PIE",1.24128097268413,99
"Maui Nui","beta_S_PIE",2.76318436054307,99
"Maui Nui","beta_S_PIE",0.904418053913251,99
"Maui Nui","beta_S_PIE",1.48483192400453,99
"O'ahu Island","beta_S_PIE",1.19798313340546,99
"O'ahu Island","beta_S_PIE",1.65920534717968,99
"O'ahu Island","beta_S_PIE",0.638932938066375,99
"O'ahu Island","beta_S_PIE",1.85373287064212,99
"O'ahu Island","beta_S_PIE",1.85373287064212,99
"Hawai'i Island","beta_S",3.5,100
"Hawai'i Island","beta_S",2.33333333333333,100
"Hawai'i Island","beta_S",2.33333333333333,100
"Hawai'i Island","beta_S",3.5,100
"Hawai'i Island","beta_S",7,100
"Kaua'i Island","beta_S",1.29411764705882,100
"Kaua'i Island","beta_S",7.33333333333333,100
"Kaua'i Island","beta_S",22,100
"Kaua'i Island","beta_S",7.33333333333333,100
"Kaua'i Island","beta_S",7.33333333333333,100
"Maui Nui","beta_S",1.33333333333333,100
"Maui Nui","beta_S",1.33333333333333,100
"Maui Nui","beta_S",2,100
"Maui Nui","beta_S",2.66666666666667,100
"Maui Nui","beta_S",8,100
"O'ahu Island","beta_S",3,100
"O'ahu Island","beta_S",2.14285714285714,100
"O'ahu Island","beta_S",15,100
"O'ahu Island","beta_S",3.75,100
"O'ahu Island","beta_S",3.75,100
"Hawai'i Island","beta_S_PIE",2.2967671682317,100
"Hawai'i Island","beta_S_PIE",1.55711732096391,100
"Hawai'i Island","beta_S_PIE",1.47646401428015,100
"Hawai'i Island","beta_S_PIE",2.18967362726074,100
"Hawai'i Island","beta_S_PIE",2.93986197533658,100
"Kaua'i Island","beta_S_PIE",0.566686817962192,100
"Kaua'i Island","beta_S_PIE",1.57887219899926,100
"Kaua'i Island","beta_S_PIE",3.72970027052104,100
"Kaua'i Island","beta_S_PIE",1.60709261078213,100
"Kaua'i Island","beta_S_PIE",1.81903126327746,100
"Maui Nui","beta_S_PIE",1.39672677873398,100
"Maui Nui","beta_S_PIE",1.26764689407943,100
"Maui Nui","beta_S_PIE",1.72110074199134,100
"Maui Nui","beta_S_PIE",1.6439165572635,100
"Maui Nui","beta_S_PIE",3.1442400627695,100
"O'ahu Island","beta_S_PIE",2.52046891123106,100
"O'ahu Island","beta_S_PIE",1.61799784022386,100
"O'ahu Island","beta_S_PIE",3.90011840725909,100
"O'ahu Island","beta_S_PIE",1.34426818028728,100
"O'ahu Island","beta_S_PIE",1.31707330176937,100
