"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"4413","Kaua'i Island","XYLHAW",0.00128386185646424,8,0.380952380952381,"20",0.141156002265963,0.00899696736850909,0.166088840010757,0.11622316452117
"4422","Kaua'i Island","CYRLON",0.00256772371292849,9,0.428571428571429,"20",0.289209546534277,0.00894338625268869,0.313993897659945,0.264425195408609
"4432","Kaua'i Island","SYZSAN",0.00256772371292849,10,0.476190476190476,"20",0.289209546534277,0.00894338625268869,0.313993897659945,0.264425195408609
"4442","Kaua'i Island","COPWAI",0.00385158556939273,11,0.523809523809524,"20",0.406324651169392,0.00897567672802988,0.431198487245867,0.381450815092918
"4452","Kaua'i Island","SANFRE",0.00385158556939273,12,0.571428571428571,"20",0.406324651169392,0.00897567672802988,0.431198487245867,0.381450815092918
"4462","Kaua'i Island","COPFOL",0.00641930928232122,13,0.619047619047619,"20",0.534415926561338,0.00915363978779232,0.559782942607449,0.509048910515226
"4472","Kaua'i Island","STYTAM",0.00641930928232122,14,0.666666666666667,"20",0.534415926561338,0.00915363978779232,0.559782942607449,0.509048910515226
"4482","Kaua'i Island","CHETRI",0.00770317113878547,15,0.714285714285714,"20",0.572682303458908,0.00911519724627827,0.597942785646353,0.547421821271464
"4492","Kaua'i Island","PSYMA2",0.00898703299524971,16,0.761904761904762,"20",0.604512530680242,0.00913069988614725,0.629815974544509,0.579209086815975
"4502","Kaua'i Island","BROARG",0.010270894851714,17,0.80952380952381,"20",0.632807847751995,0.009215971559575,0.658347600664714,0.607268094839277
"4513","Kaua'i Island","DODVIS",0.0282449608422134,18,0.857142857142857,"20",0.814441581644724,0.0100796778227661,0.842374879764096,0.786508283525353
"4522","Kaua'i Island","WIKSPP",0.0989857491333933,19,0.904761904761905,"20",0.875605160015048,0.0104481878017227,0.904559691082848,0.846650628947247
"4532","Kaua'i Island","METPOL",0.191295416613172,20,0.952380952380952,"20",0.933356586150554,0.0106995335878058,0.963007659002442,0.903705513298665
"4542","Kaua'i Island","ACAKOA",0.618564642444473,21,1,"20",1.01498110330999,0.0165381377444689,1.06081240269062,0.969149803929357
"4552","Kaua'i Island","CHACEL",0.00142490738102023,1,0.0416666666666667,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4562","Kaua'i Island","CHEPLA",0.00142490738102023,2,0.0833333333333333,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4572","Kaua'i Island","CLASAN",0.00142490738102023,3,0.125,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4582","Kaua'i Island","COPOCH",0.00142490738102023,4,0.166666666666667,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4592","Kaua'i Island","CYAHIR",0.00142490738102023,5,0.208333333333333,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4602","Kaua'i Island","ILEANO",0.00142490738102023,6,0.25,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4613","Kaua'i Island","KADAFF",0.00142490738102023,7,0.291666666666667,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4622","Kaua'i Island","MELANI",0.00142490738102023,8,0.333333333333333,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4632","Kaua'i Island","MELCLU",0.00142490738102023,9,0.375,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4642","Kaua'i Island","XYLHAW",0.00142490738102023,10,0.416666666666667,"21",0.157289189903365,0.00904744358992913,0.182361909831464,0.132216469975265
"4652","Kaua'i Island","CYRLON",0.00284981476204047,11,0.458333333333333,"21",0.318712320282102,0.00898030522596436,0.343598983079323,0.29382565748488
"4662","Kaua'i Island","SYZSAN",0.00284981476204047,12,0.5,"21",0.318712320282102,0.00898030522596436,0.343598983079323,0.29382565748488
"4672","Kaua'i Island","DIOHIL",0.0042747221430607,13,0.541666666666667,"21",0.435443782364064,0.00898346548992376,0.460339203039947,0.410548361688182
"4682","Kaua'i Island","NESSAN",0.0042747221430607,14,0.583333333333333,"21",0.435443782364064,0.00898346548992376,0.460339203039947,0.410548361688182
"4692","Kaua'i Island","COPFOL",0.00712453690510117,15,0.625,"21",0.556517626767957,0.00913478384690415,0.581832388304806,0.531202865231107
"4702","Kaua'i Island","PSYMA2",0.00997435166714164,16,0.666666666666667,"21",0.626514652707577,0.0091943954332545,0.651994612799595,0.601034692615558
"4713","Kaua'i Island","BROARG",0.0113992590481619,17,0.708333333333333,"21",0.655578899931572,0.0092861787689583,0.68131321451028,0.629844585352864
"4722","Kaua'i Island","MELBAR",0.0113992590481619,18,0.75,"21",0.655578899931572,0.0092861787689583,0.68131321451028,0.629844585352864
"4732","Kaua'i Island","STYTAM",0.0170988885722428,19,0.791666666666667,"21",0.743641919068316,0.00939879859485975,0.769688331238472,0.71759550689816
"4742","Kaua'i Island","DODVIS",0.0213736107153035,20,0.833333333333333,"21",0.782810737702924,0.00968349039202128,0.80964610176044,0.755975373645408
"4752","Kaua'i Island","ACAKOA",0.0826446280991736,21,0.875,"21",0.860548012281758,0.0100923773342269,0.888516503910867,0.832579520652649
"4762","Kaua'i Island","MYRSPP",0.10986035907666,22,0.916666666666667,"21",0.885093311277945,0.0107055569500317,0.914761076366996,0.855425546188894
"4772","Kaua'i Island","CHETRI",0.126816756910801,23,0.958333333333333,"21",0.898369096326205,0.0109101258804991,0.928603772880204,0.868134419772206
"4782","Kaua'i Island","METPOL",0.573810202336848,24,1,"21",1.00940405789621,0.0148997353988362,1.05069493624705,0.968113179545376
"4792","Kaua'i Island","CHACEL",0.0015015015015015,1,0.0769230769230769,"22",0.166184011514449,0.0090550156771028,0.191277715582332,0.141090307446566
"4802","Kaua'i Island","CLASAN",0.0015015015015015,2,0.153846153846154,"22",0.166184011514449,0.0090550156771028,0.191277715582332,0.141090307446566
"4813","Kaua'i Island","NESSAN",0.0045045045045045,3,0.230769230769231,"22",0.449546148417655,0.00900006690225021,0.474487575742547,0.424604721092764
"4822","Kaua'i Island","SAPOAH",0.0045045045045045,4,0.307692307692308,"22",0.449546148417655,0.00900006690225021,0.474487575742547,0.424604721092764
"4832","Kaua'i Island","PANTEC",0.00885885885885886,5,0.384615384615385,"22",0.601521561069447,0.00912488652839944,0.626808894671274,0.576234227467621
"4842","Kaua'i Island","MELBAR",0.012012012012012,6,0.461538461538462,"22",0.667196147436896,0.00931079793187588,0.692998687848743,0.64139360702505
"4852","Kaua'i Island","STYTAM",0.0165165165165165,7,0.538461538461538,"22",0.736660643825671,0.00937629428623799,0.762644690950758,0.710676596700585
"4862","Kaua'i Island","ERYSAN",0.021021021021021,8,0.615384615384615,"22",0.780293249164245,0.00965713035233217,0.807055562985432,0.753530935343058
"4872","Kaua'i Island","DODVIS",0.0225225225225225,9,0.692307692307692,"22",0.790269317846454,0.00976662132542003,0.817335058428537,0.76320357726437
"4882","Kaua'i Island","DIOHIL",0.0285285285285285,10,0.769230769230769,"22",0.815222031279275,0.0100913124355621,0.843187571808914,0.787256490749635
"4892","Kaua'i Island","METPOL",0.105105105105105,11,0.846153846153846,"22",0.881027319798833,0.010601914607248,0.910407866138469,0.851646773459198
"4902","Kaua'i Island","ACAKOA",0.283183183183183,12,0.923076923076923,"22",0.960288508808929,0.0107085741527171,0.989964635318214,0.930612382299644
"4913","Kaua'i Island","HIBTIL",0.49024024024024,13,1,"22",0.997788431829934,0.012098991476573,1.03131775109999,0.964259112559876
"4922","Kaua'i Island","CHEPLA",0.00069439622248455,1,0.0476190476190476,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"4932","Kaua'i Island","COPOCH",0.00069439622248455,2,0.0952380952380952,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"4942","Kaua'i Island","CYAHIR",0.00069439622248455,3,0.142857142857143,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"4952","Kaua'i Island","ILEANO",0.00069439622248455,4,0.19047619047619,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"4962","Kaua'i Island","KADAFF",0.00069439622248455,5,0.238095238095238,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"4972","Kaua'i Island","MELANI",0.00069439622248455,6,0.285714285714286,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"4982","Kaua'i Island","MELCLU",0.00069439622248455,7,0.333333333333333,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"4992","Kaua'i Island","STYTAM",0.00069439622248455,8,0.380952380952381,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"5002","Kaua'i Island","XYLHAW",0.00069439622248455,9,0.428571428571429,"23",0.071556496494028,0.0127644021448423,0.106929834481291,0.0361831585067649
"5013","Kaua'i Island","CYRLON",0.0013887924449691,10,0.476190476190476,"23",0.153126778141475,0.00903822824678924,0.178173960058169,0.128079596224782
"5022","Kaua'i Island","SYZSAN",0.0013887924449691,11,0.523809523809524,"23",0.153126778141475,0.00903822824678924,0.178173960058169,0.128079596224782
"5032","Kaua'i Island","COPFOL",0.00347198111242275,12,0.571428571428571,"23",0.376344959874591,0.00898782977310866,0.401252475066333,0.35143744468285
"5042","Kaua'i Island","PANTEC",0.00409693771265884,13,0.619047619047619,"23",0.423730677322485,0.00897655623070045,0.448606950719946,0.398854403925024
"5052","Kaua'i Island","PSYMA2",0.00486077355739185,14,0.666666666666667,"23",0.469334898768871,0.00903864740020221,0.494383242264084,0.444286555273658
"5062","Kaua'i Island","BROARG",0.0055551697798764,15,0.714285714285714,"23",0.501931076213225,0.00911881313282141,0.527201578923007,0.476660573503443
"5072","Kaua'i Island","MYRSPP",0.0535379487535588,16,0.761904761904762,"23",0.83816118172824,0.0105210726217143,0.867317694788025,0.809004668668456
"5082","Kaua'i Island","WIKSPP",0.0535379487535588,17,0.80952380952381,"23",0.83816118172824,0.0105210726217143,0.867317694788025,0.809004668668456
"5092","Kaua'i Island","CHETRI",0.0618012638011249,18,0.857142857142857,"23",0.843198000509651,0.010337123060037,0.87184474351174,0.814551257507561
"5103","Kaua'i Island","HIBTIL",0.226720366641205,19,0.904761904761905,"23",0.945625833706187,0.0107341524587342,0.975372844073064,0.91587882333931
"5113","Kaua'i Island","ACAKOA",0.276230817304354,20,0.952380952380952,"23",0.958685227063379,0.0107320373856932,0.98842637603599,0.928944078090768
"5122","Kaua'i Island","METPOL",0.301159641691549,21,1,"23",0.9642588042677,0.01062301149356,0.993697815334592,0.934819793200808
"5132","Kaua'i Island","ILEANO",0.000972951936174353,1,0.0454545454545455,"24",0.106241625663787,0.00934361705524301,0.132135116041808,0.0803481352857664
"5142","Kaua'i Island","SOPCHR",0.000972951936174353,2,0.0909090909090909,"24",0.106241625663787,0.00934361705524301,0.132135116041808,0.0803481352857664
"5152","Kaua'i Island","KADACU",0.00194590387234871,3,0.136363636363636,"24",0.218569825352228,0.00893659518155329,0.243335356728107,0.193804293976349
"5162","Kaua'i Island","MYRLES",0.00194590387234871,4,0.181818181818182,"24",0.218569825352228,0.00893659518155329,0.243335356728107,0.193804293976349
"5172","Kaua'i Island","PSYKAD",0.00194590387234871,5,0.227272727272727,"24",0.218569825352228,0.00893659518155329,0.243335356728107,0.193804293976349
"5182","Kaua'i Island","KADAFF",0.00291885580852306,6,0.272727272727273,"24",0.325627503012673,0.00898602663482186,0.350530021259055,0.30072498476629
"5192","Kaua'i Island","SAPOAH",0.00291885580852306,7,0.318181818181818,"24",0.325627503012673,0.00898602663482186,0.350530021259055,0.30072498476629
"5202","Kaua'i Island","WIKOAH",0.00291885580852306,8,0.363636363636364,"24",0.325627503012673,0.00898602663482186,0.350530021259055,0.30072498476629
"5213","Kaua'i Island","CLASAN",0.00486475968087176,9,0.409090909090909,"24",0.469543252787846,0.00903913352017847,0.494592943442607,0.444493562133085
"5222","Kaua'i Island","PSYGRE",0.00486475968087176,10,0.454545454545455,"24",0.469543252787846,0.00903913352017847,0.494592943442607,0.444493562133085
"5232","Kaua'i Island","PANTEC",0.00574041642342868,11,0.5,"24",0.509535263485971,0.00913360853081278,0.534846767929157,0.484223759042785
"5242","Kaua'i Island","ALYSTE",0.00583771161704612,12,0.545454545454545,"24",0.513374198792573,0.00913974586754146,0.53870271132466,0.488045686260486
"5252","Kaua'i Island","ANTPLA",0.00778361548939482,13,0.590909090909091,"24",0.574821225379775,0.00911336659096634,0.600076634365329,0.54956581639422
"5262","Kaua'i Island","NESSAN",0.00972951936174353,14,0.636363636363636,"24",0.621215534383952,0.00917669420742364,0.646646439969774,0.595784628798129
"5272","Kaua'i Island","MELCLU",0.0126483751702666,15,0.681818181818182,"24",0.678710563125323,0.00932618729136804,0.704555751285849,0.652865374964796
"5282","Kaua'i Island","ERYSAN",0.0136213271064409,16,0.727272727272727,"24",0.695228300862813,0.00933604232568707,0.721100799778351,0.669355801947275
"5292","Kaua'i Island","DIOHIL",0.0155672309787896,17,0.772727272727273,"24",0.724330112772609,0.00935208764550641,0.750247077266294,0.698413148278923
"5302","Kaua'i Island","MYRSPP",0.0750145942790426,18,0.818181818181818,"24",0.853667759522378,0.0100742976615098,0.881586147874697,0.82574937117006
"5313","Kaua'i Island","CHETRI",0.0807550107024713,19,0.863636363636364,"24",0.858814676698039,0.0100751482466905,0.886735422233776,0.830893931162302
"5322","Kaua'i Island","ACAKOA",0.131932282545242,20,0.909090909090909,"24",0.901989130349041,0.0109242663172703,0.932262993575751,0.871715267122331
"5332","Kaua'i Island","METPOL",0.2974314068885,21,0.954545454545455,"24",0.963454067958505,0.0106432629182971,0.992949200768023,0.933958935148987
"5342","Kaua'i Island","HIBTIL",0.317668807160926,22,1,"24",0.967721804812834,0.0105240206780979,0.996886487671226,0.938557121954443
"5352","Kaua'i Island","CHACEL",0.00270562770562771,1,0.0434782608695652,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5362","Kaua'i Island","CHEPLA",0.00270562770562771,2,0.0869565217391304,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5372","Kaua'i Island","CLASAN",0.00270562770562771,3,0.130434782608696,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5382","Kaua'i Island","COPOCH",0.00270562770562771,4,0.173913043478261,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5392","Kaua'i Island","CYAHIR",0.00270562770562771,5,0.217391304347826,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5402","Kaua'i Island","ILEANO",0.00270562770562771,6,0.260869565217391,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5413","Kaua'i Island","KADAFF",0.00270562770562771,7,0.304347826086957,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5422","Kaua'i Island","MELANI",0.00270562770562771,8,0.347826086956522,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5432","Kaua'i Island","MELCLU",0.00270562770562771,9,0.391304347826087,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5442","Kaua'i Island","XYLHAW",0.00270562770562771,10,0.434782608695652,"25",0.303875188560328,0.00896361404856552,0.328715595947164,0.279034781173492
"5452","Kaua'i Island","CYRLON",0.00541125541125541,11,0.478260869565217,"25",0.49573527476382,0.00910468917394895,0.520966636465254,0.470503913062387
"5462","Kaua'i Island","SYZSAN",0.00541125541125541,12,0.521739130434783,"25",0.49573527476382,0.00910468917394895,0.520966636465254,0.470503913062387
"5472","Kaua'i Island","DIOHIL",0.00811688311688312,13,0.565217391304348,"25",0.583447035863239,0.00910948921716682,0.608691699680132,0.558202372046346
"5482","Kaua'i Island","NESSAN",0.00811688311688312,14,0.608695652173913,"25",0.583447035863239,0.00910948921716682,0.608691699680132,0.558202372046346
"5492","Kaua'i Island","COPFOL",0.0135281385281385,15,0.652173913043478,"25",0.693703235070697,0.00933552589403242,0.719574302825476,0.667832167315919
"5502","Kaua'i Island","CHETRI",0.0162337662337662,16,0.695652173913043,"25",0.733112707625355,0.00936750042328237,0.759072384765619,0.707153030485091
"5513","Kaua'i Island","PSYMA2",0.0189393939393939,17,0.739130434782609,"25",0.762959812155577,0.00950429223030516,0.789298573468275,0.736621050842878
"5522","Kaua'i Island","BROARG",0.0216450216450216,18,0.782608695652174,"25",0.784673196913954,0.00970357351587972,0.811564216310438,0.757782177517471
"5532","Kaua'i Island","MELBAR",0.0216450216450216,19,0.826086956521739,"25",0.784673196913954,0.00970357351587972,0.811564216310438,0.757782177517471
"5542","Kaua'i Island","STYTAM",0.0324675324675325,20,0.869565217391304,"25",0.823441542404021,0.0102312263026157,0.851794819112154,0.795088265695888
